langton,rep_num,cell_Shannon 
0.8787878787878789,12,0.7173434818972857
0.8787878787878789,13,0.0080788172483711
0.8787878787878789,14,0.006724311897288826
0.8787878787878789,15,0.00755407380160509
0.8787878787878789,16,0.006724311897288826
0.8787878787878789,17,0.007666036269830746
0.8787878787878789,18,0.007915421738190287
0.8787878787878789,19,0.006987788145112493
0.8787878787878789,20,0.01001450201851491
0.8787878787878789,21,0.0076236965205379505
0.8787878787878789,22,0.5862945097787473
0.8787878787878789,23,0.0076236965205379505
0.8787878787878789,24,0.531708288640907
0.8787878787878789,25,0.47150536859360537
0.8787878787878789,26,0.010796915912091566
0.8787878787878789,27,0.2375189221986526
0.8787878787878789,28,0.6361322345473396
0.8787878787878789,29,0.4051451864453617
0.8787878787878789,30,0.5316909531550321
0.8787878787878789,31,0.008046408360631519
0.8787878787878789,32,0.5316213304360993
0.8787878787878789,33,0.0062114609454120735
0.8787878787878789,34,0.5315042710720626
0.8787878787878789,35,0.681653552693736
0.8787878787878789,36,0.5316909531550321
0.8787878787878789,37,0.6816708881796107
0.8787878787878789,38,0.00883682908430081
0.8787878787878789,39,0.00811948537931311
0.8787878787878789,40,0.007961757884334328
0.8787878787878789,41,0.531708288640907
0.8787878787878789,42,0.007828463533382547
0.8787878787878789,43,0.5862248870598143
0.8787878787878789,44,0.821270684206285
0.8787878787878789,45,0.5862248870598143
0.8787878787878789,46,0.3307556321648128
0.8787878787878789,47,0.006958833557121643
0.8787878787878789,48,0.006987788145112493
0.8787878787878789,49,0.007010895951011365
0.8787878787878789,50,0.40516252193123653
0.8787878787878789,51,0.5863118452646221
0.8787878787878789,52,0.0076236965205379505
0.8787878787878789,53,0.4714408257324635
0.8787878787878789,54,0.8136270966972831
0.8787878787878789,55,0.007344977967946407
0.8787878787878789,56,0.00816577545317884
0.8787878787878789,57,0.007646804326436822
0.8787878787878789,58,0.007339205647922415
0.8787878787878789,59,0.009565467984557999
0.8787878787878789,60,0.007199730940219751
0.8787878787878789,61,0.40516829425126055
0.8787878787878789,62,0.009377236398590914
0.8787878787878789,63,0.006987788145112493
0.8787878787878789,64,0.330597904669834
0.8787878787878789,65,0.008858265271848896
0.8787878787878789,66,0.47165061562133204
0.8787878787878789,67,0.007321870162047535
0.8787878787878789,68,0.007321870162047535
0.8787878787878789,69,0.47159855322744226
0.8787878787878789,70,0.008535666246091651
0.8787878787878789,71,0.007666036269830746
0.8787878787878789,72,0.5316213304360993
0.8787878787878789,73,0.531708288640907
0.8787878787878789,74,0.5316213304360993
0.8787878787878789,75,0.5862945097787473
0.8787878787878789,76,0.009565467984557999
0.8787878787878789,77,0.635659914155986
0.8787878787878789,78,0.007646804326436822
0.8787878787878789,79,0.8966620959561635
0.8787878787878789,80,0.008394612908617408
0.8787878787878789,81,0.531708288640907
0.8787878787878789,82,0.5315688139332044
0.8787878787878789,83,0.007898086252315408
0.8787878787878789,84,0.007641032006412831
0.8787878787878789,85,0.4049585043623921
0.8787878787878789,86,0.922478497760155
0.8787878787878789,87,0.00860528896502451
0.8787878787878789,88,0.0072929155740566855
0.8787878787878789,89,0.7230318703592031
0.8787878787878789,90,0.008852492951824905
0.8787878787878789,91,0.5053605972127341
0.8787878787878789,92,0.531714060960931
0.8787878787878789,93,0.007646804326436822
0.8787878787878789,94,0.7233126820929017
0.8787878787878789,95,0.010692750143233162
0.8787878787878789,96,0.007694990857821596
0.8787878787878789,97,0.007252247443114676
0.8787878787878789,98,0.009039924478794622
0.8787878787878789,99,0.006159398551522353
0.888888888888889,0,0.007646804326436822
0.888888888888889,1,0.008348234719121933
0.888888888888889,2,0.005614472187877372
0.888888888888889,3,0.47165061562133204
0.888888888888889,4,0.6360452763425318
0.888888888888889,5,0.5862655551907564
0.888888888888889,6,0.7230318703592031
0.888888888888889,7,0.011179584774431508
0.888888888888889,8,0.00792119405821428
0.888888888888889,9,0.6361148990614647
0.888888888888889,10,0.531714060960931
0.888888888888889,11,0.0080788172483711
0.888888888888889,12,0.008330899233247053
0.888888888888889,13,0.007915421738190287
0.888888888888889,14,0.531708288640907
0.888888888888889,15,0.5862248870598143
0.888888888888889,16,0.531708288640907
0.888888888888889,17,0.009808772368975212
0.888888888888889,18,0.0072929155740566855
0.888888888888889,19,0.4051451864453617
0.888888888888889,20,0.00816577545317884
0.888888888888889,21,0.006958833557121643
0.888888888888889,22,0.5316619985670413
0.888888888888889,23,0.006159398551522353
0.888888888888889,24,0.5316619985670413
0.888888888888889,25,0.007898086252315408
0.888888888888889,26,0.47159855322744226
0.888888888888889,27,0.0075947419325471
0.888888888888889,28,0.007641032006412831
0.888888888888889,29,0.4047923877761257
0.888888888888889,30,0.5860310335309236
0.888888888888889,31,0.010213558972806043
0.888888888888889,32,0.8324469790974238
0.888888888888889,33,0.007135188079077905
0.888888888888889,34,0.007898086252315408
0.888888888888889,35,0.008872978165887942
0.888888888888889,36,0.8136097612114083
0.888888888888889,37,0.00743701443756832
0.888888888888889,38,0.006427434706903879
0.888888888888889,39,0.40488171019753805
0.888888888888889,40,0.00814843996730396
0.888888888888889,41,0.007321870162047535
0.888888888888889,42,0.007339205647922415
0.888888888888889,43,0.5634382297503542
0.888888888888889,44,0.008609640474436811
0.888888888888889,45,0.00837727742274253
0.888888888888889,46,0.5862945097787473
0.888888888888889,47,0.6361380068673635
0.888888888888889,48,0.00811948537931311
0.888888888888889,49,0.01649845376730432
0.888888888888889,50,0.0080788172483711
0.888888888888889,51,0.5316213304360993
0.888888888888889,52,0.006066213917685418
0.888888888888889,53,0.006261318120637531
0.888888888888889,54,0.0076236965205379505
0.888888888888889,55,0.008046408360631519
0.888888888888889,56,0.014634572730914371
0.888888888888889,57,0.4714408257324635
0.888888888888889,58,0.47165061562133204
0.888888888888889,59,0.6816708881796107
0.888888888888889,60,0.007646804326436822
0.888888888888889,61,0.5862248870598143
0.888888888888889,62,0.0075947419325471
0.888888888888889,63,0.4715578850965003
0.888888888888889,64,0.009080592609736631
0.888888888888889,65,0.5863176175846462
0.888888888888889,66,0.6811985677882572
0.888888888888889,67,0.008046408360631519
0.888888888888889,68,0.8831406839473224
0.888888888888889,69,0.47164484330130807
0.888888888888889,70,0.673396547467578
0.888888888888889,71,0.8776508316692686
0.888888888888889,72,0.33080192223867855
0.888888888888889,73,0.009611846174053473
0.888888888888889,74,0.8211129567113064
0.888888888888889,75,0.01017380185903592
0.888888888888889,76,0.007252247443114676
0.888888888888889,77,0.5316619985670413
0.888888888888889,78,0.004994227679976009
0.888888888888889,79,0.47159855322744226
0.888888888888889,80,0.5316213304360993
0.888888888888889,81,0.007765596626932971
0.888888888888889,82,0.5316619985670413
0.888888888888889,83,0.5316619985670413
0.888888888888889,84,0.01001450201851491
0.888888888888889,85,0.531708288640907
0.888888888888889,86,0.007646804326436822
0.888888888888889,87,0.7608885727357761
0.888888888888889,88,0.00811948537931311
0.888888888888889,89,0.00814843996730396
0.888888888888889,90,0.6361380068673635
0.888888888888889,91,0.5315688139332044
0.888888888888889,92,0.0075947419325471
0.888888888888889,93,0.40507556372642883
0.888888888888889,94,0.47162750781543317
0.888888888888889,95,0.24587093824813647
0.888888888888889,96,0.6361322345473396
0.888888888888889,97,0.007005123630987373
0.888888888888889,98,0.8920793786434588
0.888888888888889,99,0.012042850679733623
0.8989898989898991,0,0.47165061562133204
0.8989898989898991,1,0.6360859444734738
0.8989898989898991,2,0.531708288640907
0.8989898989898991,3,0.006918165426179634
0.8989898989898991,4,0.8274673936024279
0.8989898989898991,5,0.6361148990614647
0.8989898989898991,6,0.008576334377033661
0.8989898989898991,7,0.00658516220188266
0.8989898989898991,8,0.5862655551907564
0.8989898989898991,9,0.531708288640907
0.8989898989898991,10,0.007574087969277979
0.8989898989898991,11,0.006958833557121643
0.8989898989898991,12,0.013360533179343834
0.8989898989898991,13,0.3307149640338708
0.8989898989898991,14,0.6632253709390232
0.8989898989898991,15,0.4050230472235339
0.8989898989898991,16,0.005770956458235471
0.8989898989898991,17,0.6816708881796107
0.8989898989898991,18,0.013238843022990191
0.8989898989898991,19,0.5862945097787473
0.8989898989898991,20,0.40516829425126055
0.8989898989898991,21,0.007646804326436822
0.8989898989898991,22,0.007915421738190287
0.8989898989898991,23,0.0076934550618253
0.8989898989898991,24,0.5863118452646221
0.8989898989898991,25,0.531708288640907
0.8989898989898991,26,0.47164484330130807
0.8989898989898991,27,0.007915421738190287
0.8989898989898991,28,0.5316909531550321
0.8989898989898991,29,0.6815314134719082
0.8989898989898991,30,0.6361380068673635
0.8989898989898991,31,0.33078458675280364
0.8989898989898991,32,0.007321870162047535
0.8989898989898991,33,0.531714060960931
0.8989898989898991,34,0.681653552693736
0.8989898989898991,35,0.531714060960931
0.8989898989898991,36,0.5863118452646221
0.8989898989898991,37,0.007915421738190287
0.8989898989898991,38,0.008872978165887942
0.8989898989898991,39,0.38817395053843123
0.8989898989898991,40,0.007572851635993812
0.8989898989898991,41,0.5862655551907564
0.8989898989898991,42,0.009815329099824894
0.8989898989898991,43,0.004840934575172193
0.8989898989898991,44,0.5315688139332044
0.8989898989898991,45,0.0068656489232847085
0.8989898989898991,46,0.007339205647922415
0.8989898989898991,47,0.008668960597043432
0.8989898989898991,48,0.006491977568045726
0.8989898989898991,49,0.008046408360631519
0.8989898989898991,50,0.5316909531550321
0.8989898989898991,51,0.5316909531550321
0.8989898989898991,52,0.5316909531550321
0.8989898989898991,53,0.00792119405821428
0.8989898989898991,54,0.5862655551907564
0.8989898989898991,55,0.008026300745476174
0.8989898989898991,56,0.007898086252315408
0.8989898989898991,57,0.0059248768916895355
0.8989898989898991,58,0.007641032006412831
0.8989898989898991,59,0.6361148990614647
0.8989898989898991,60,0.8323824362362819
0.8989898989898991,61,0.0072929155740566855
0.8989898989898991,62,0.47162750781543317
0.8989898989898991,63,0.40488171019753805
0.8989898989898991,64,0.47164484330130807
0.8989898989898991,65,0.006958833557121643
0.8989898989898991,66,0.007252247443114676
0.8989898989898991,67,0.008642975555410003
0.8989898989898991,68,0.6630155810501548
0.8989898989898991,69,0.6361148990614647
0.8989898989898991,70,0.5316909531550321
0.8989898989898991,71,0.531714060960931
0.8989898989898991,72,0.3307556321648128
0.8989898989898991,73,0.47162750781543317
0.8989898989898991,74,0.010861337258086565
0.8989898989898991,75,0.01170777116773868
0.8989898989898991,76,0.3307149640338708
0.8989898989898991,77,0.008307654703809668
0.8989898989898991,78,0.723225723888094
0.8989898989898991,79,0.635851422813641
0.8989898989898991,80,0.00792119405821428
0.8989898989898991,81,0.008622624450899391
0.8989898989898991,82,0.5863176175846462
0.8989898989898991,83,0.007869131664324559
0.8989898989898991,84,0.531708288640907
0.8989898989898991,85,0.330329601847325
0.8989898989898991,86,0.007828463533382547
0.8989898989898991,87,0.007321870162047535
0.8989898989898991,88,0.006918165426179634
0.8989898989898991,89,0.008806202877959173
0.8989898989898991,90,0.008330899233247053
0.8989898989898991,91,0.4715578850965003
0.8989898989898991,92,0.007339205647922415
0.8989898989898991,93,0.007828463533382547
0.8989898989898991,94,0.006188353139513203
0.8989898989898991,95,0.40516252193123653
0.8989898989898991,96,0.008348234719121933
0.8989898989898991,97,0.00982781993554528
0.8989898989898991,98,0.007252247443114676
0.8989898989898991,99,0.006159131884394852
0.9090909090909092,0,0.007842390791787007
0.9090909090909092,1,0.006987788145112493
0.9090909090909092,2,0.7455971562275242
0.9090909090909092,3,0.40516252193123653
0.9090909090909092,4,0.00792119405821428
0.9090909090909092,5,0.457897563534554
0.9090909090909092,6,0.011466873784640574
0.9090909090909092,7,0.5863118452646221
0.9090909090909092,8,0.47159855322744226
0.9090909090909092,9,0.007252247443114676
0.9090909090909092,10,0.8464918611739111
0.9090909090909092,11,0.009330946324725184
0.9090909090909092,12,0.007005123630987373
0.9090909090909092,13,0.00792119405821428
0.9090909090909092,14,0.5862248870598143
0.9090909090909092,15,0.681624598105745
0.9090909090909092,16,0.00792119405821428
0.9090909090909092,17,0.9041001337631327
0.9090909090909092,18,0.6360859444734738
0.9090909090909092,19,0.5316909531550321
0.9090909090909092,20,0.24602866574311527
0.9090909090909092,21,0.00755407380160509
0.9090909090909092,22,0.23766025922464845
0.9090909090909092,23,0.47150536859360537
0.9090909090909092,24,0.007646804326436822
0.9090909090909092,25,0.006350640542049844
0.9090909090909092,26,0.00755407380160509
0.9090909090909092,27,0.00860528896502451
0.9090909090909092,28,0.4049585043623921
0.9090909090909092,29,0.6157749384407861
0.9090909090909092,30,0.5315688139332044
0.9090909090909092,31,0.4712747091461971
0.9090909090909092,32,0.007641032006412831
0.9090909090909092,33,0.5316213304360993
0.9090909090909092,34,0.006261318120637531
0.9090909090909092,35,0.5862945097787473
0.9090909090909092,36,0.4047923877761257
0.9090909090909092,37,0.531708288640907
0.9090909090909092,38,0.80261399193692
0.9090909090909092,39,0.47165061562133204
0.9090909090909092,40,0.008628396770923382
0.9090909090909092,41,0.5863176175846462
0.9090909090909092,42,0.00811948537931311
0.9090909090909092,43,0.33066244753097584
0.9090909090909092,44,0.47150536859360537
0.9090909090909092,45,0.5863118452646221
0.9090909090909092,46,0.007898086252315408
0.9090909090909092,47,0.008190595339772897
0.9090909090909092,48,0.0076236965205379505
0.9090909090909092,49,0.6360859444734738
0.9090909090909092,50,0.531708288640907
0.9090909090909092,51,0.3307556321648128
0.9090909090909092,52,0.00792119405821428
0.9090909090909092,53,0.00826930420017102
0.9090909090909092,54,0.009126882683602362
0.9090909090909092,55,0.4049585043623921
0.9090909090909092,56,0.4577754243127262
0.9090909090909092,57,0.006958833557121643
0.9090909090909092,58,0.5863118452646221
0.9090909090909092,59,0.7063588602052764
0.9090909090909092,60,0.5862945097787473
0.9090909090909092,61,0.008535666246091651
0.9090909090909092,62,0.00814843996730396
0.9090909090909092,63,0.006118730420580342
0.9090909090909092,64,0.5863176175846462
0.9090909090909092,65,0.5862945097787473
0.9090909090909092,66,0.011877947383506608
0.9090909090909092,67,0.40488171019753805
0.9090909090909092,68,0.00805218068065551
0.9090909090909092,69,0.4715578850965003
0.9090909090909092,70,0.6487314788584614
0.9090909090909092,71,0.008535666246091651
0.9090909090909092,72,0.40516252193123653
0.9090909090909092,73,0.00814843996730396
0.9090909090909092,74,0.8136270966972831
0.9090909090909092,75,0.531708288640907
0.9090909090909092,76,0.5857240720807996
0.9090909090909092,77,0.4714408257324635
0.9090909090909092,78,0.007898086252315408
0.9090909090909092,79,0.6361322345473396
0.9090909090909092,80,0.5316909531550321
0.9090909090909092,81,0.4051451864453617
0.9090909090909092,82,0.47162750781543317
0.9090909090909092,83,0.006350640542049844
0.9090909090909092,84,0.00811948537931311
0.9090909090909092,85,0.009359900912716034
0.9090909090909092,86,0.00814843996730396
0.9090909090909092,87,0.5862655551907564
0.9090909090909092,88,0.008144217150277423
0.9090909090909092,89,0.5863176175846462
0.9090909090909092,90,0.007898086252315408
0.9090909090909092,91,0.007666036269830746
0.9090909090909092,92,0.40507556372642883
0.9090909090909092,93,0.8192172614722665
0.9090909090909092,94,0.7893601362770574
0.9090909090909092,95,0.010954067782918298
0.9090909090909092,96,0.008000118286765789
0.9090909090909092,97,0.6157807107608102
0.9090909090909092,98,0.8192172614722665
0.9090909090909092,99,0.007646804326436822
0.9191919191919192,0,0.531714060960931
0.9191919191919192,1,0.5316619985670413
0.9191919191919192,2,0.007252247443114676
0.9191919191919192,3,0.87999102095615
0.9191919191919192,4,0.0071346374196129825
0.9191919191919192,5,0.4049585043623921
0.9191919191919192,6,0.7063530878852524
0.9191919191919192,7,0.005561955684982447
0.9191919191919192,8,0.007240005952342937
0.9191919191919192,9,0.5862655551907564
0.9191919191919192,10,0.011599634319165966
0.9191919191919192,11,0.3307556321648128
0.9191919191919192,12,0.531708288640907
0.9191919191919192,13,0.006634989475876515
0.9191919191919192,14,0.006987788145112493
0.9191919191919192,15,0.6487314788584614
0.9191919191919192,16,0.5862655551907564
0.9191919191919192,17,0.013577764303456247
0.9191919191919192,18,0.0072929155740566855
0.9191919191919192,19,0.00814843996730396
0.9191919191919192,20,0.008067422985423386
0.9191919191919192,21,0.008858265271848896
0.9191919191919192,22,0.6361380068673635
0.9191919191919192,23,0.531708288640907
0.9191919191919192,24,0.007199180280754829
0.9191919191919192,25,0.5316213304360993
0.9191919191919192,26,0.006631452275748391
0.9191919191919192,27,0.6931228115509249
0.9191919191919192,28,0.5862655551907564
0.9191919191919192,29,0.00851690994960508
0.9191919191919192,30,0.009867051432495244
0.9191919191919192,31,0.00792119405821428
0.9191919191919192,32,0.5862945097787473
0.9191919191919192,33,0.6487314788584614
0.9191919191919192,34,0.009991231634918307
0.9191919191919192,35,0.5316619985670413
0.9191919191919192,36,0.5862945097787473
0.9191919191919192,37,0.00837727742274253
0.9191919191919192,38,0.00811948537931311
0.9191919191919192,39,0.011412952236196334
0.9191919191919192,40,0.5862945097787473
0.9191919191919192,41,0.246080728137005
0.9191919191919192,42,0.6815839299748031
0.9191919191919192,43,0.006987788145112493
0.9191919191919192,44,0.7232663920190361
0.9191919191919192,45,0.007005123630987373
0.9191919191919192,46,0.006987788145112493
0.9191919191919192,47,0.009559783780163752
0.9191919191919192,48,0.007828463533382547
0.9191919191919192,49,0.008733503458185278
0.9191919191919192,50,0.00816577545317884
0.9191919191919192,51,0.0076236965205379505
0.9191919191919192,52,0.681624598105745
0.9191919191919192,53,0.007252247443114676
0.9191919191919192,54,0.531708288640907
0.9191919191919192,55,0.010484372404512934
0.9191919191919192,56,0.007898086252315408
0.9191919191919192,57,0.007344977967946407
0.9191919191919192,58,0.47162750781543317
0.9191919191919192,59,0.00658516220188266
0.9191919191919192,60,0.6813007540244999
0.9191919191919192,61,0.6487314788584614
0.9191919191919192,62,0.007775947030487623
0.9191919191919192,63,0.006801106062142863
0.9191919191919192,64,0.5862945097787473
0.9191919191919192,65,0.007915421738190287
0.9191919191919192,66,0.006958833557121643
0.9191919191919192,67,0.0075947419325471
0.9191919191919192,68,0.47165061562133204
0.9191919191919192,69,0.009402056285184972
0.9191919191919192,70,0.013203658737515176
0.9191919191919192,71,0.008855642680013064
0.9191919191919192,72,0.5316909531550321
0.9191919191919192,73,0.006427434706903879
0.9191919191919192,74,0.0072929155740566855
0.9191919191919192,75,0.010527805900616445
0.9191919191919192,76,0.5315042710720626
0.9191919191919192,77,0.007694990857821596
0.9191919191919192,78,0.016214467489054987
0.9191919191919192,79,0.009785664563076342
0.9191919191919192,80,0.635851422813641
0.9191919191919192,81,0.681653552693736
0.9191919191919192,82,0.5862945097787473
0.9191919191919192,83,0.0076236965205379505
0.9191919191919192,84,0.5316619985670413
0.9191919191919192,85,0.5863176175846462
0.9191919191919192,86,0.010492867275785444
0.9191919191919192,87,0.47150536859360537
0.9191919191919192,88,0.7960650779876002
0.9191919191919192,89,0.5316619985670413
0.9191919191919192,90,0.5316213304360993
0.9191919191919192,91,0.5862945097787473
0.9191919191919192,92,0.007915421738190287
0.9191919191919192,93,0.6361148990614647
0.9191919191919192,94,0.330597904669834
0.9191919191919192,95,0.842723763414904
0.9191919191919192,96,0.012383127005380691
0.9191919191919192,97,0.011112711572337874
0.9191919191919192,98,0.531708288640907
0.9191919191919192,99,0.007869131664324559
0.9292929292929294,0,0.5863176175846462
0.9292929292929294,1,0.6270117318070292
0.9292929292929294,2,0.531708288640907
0.9292929292929294,3,0.006066213917685418
0.9292929292929294,4,0.5863118452646221
0.9292929292929294,5,0.010405508859628772
0.9292929292929294,6,0.011570679731175116
0.9292929292929294,7,0.006066213917685418
0.9292929292929294,8,0.2377127757275434
0.9292929292929294,9,0.754898892463054
0.9292929292929294,10,0.7541852467231536
0.9292929292929294,11,0.007443101346836749
0.9292929292929294,12,0.7812254555894428
0.9292929292929294,13,0.008301944645256203
0.9292929292929294,14,0.6361322345473396
0.9292929292929294,15,0.38817395053843123
0.9292929292929294,16,0.7611568755582852
0.9292929292929294,17,0.006987788145112493
0.9292929292929294,18,0.5315688139332044
0.9292929292929294,19,0.7231732073851991
0.9292929292929294,20,0.00743701443756832
0.9292929292929294,21,0.008171547773202831
0.9292929292929294,22,0.5316619985670413
0.9292929292929294,23,0.007344977967946407
0.9292929292929294,24,0.008648475382980393
0.9292929292929294,25,0.4049585043623921
0.9292929292929294,26,0.6931285838709489
0.9292929292929294,27,0.007005123630987373
0.9292929292929294,28,0.007321870162047535
0.9292929292929294,29,0.7231086645240572
0.9292929292929294,30,0.01297813571427982
0.9292929292929294,31,0.5860310335309236
0.9292929292929294,32,0.009053851737199081
0.9292929292929294,33,0.330597904669834
0.9292929292929294,34,0.00755407380160509
0.9292929292929294,35,0.7959723474627683
0.9292929292929294,36,0.007711404169345778
0.9292929292929294,37,0.007252247443114676
0.9292929292929294,38,0.010902005389028574
0.9292929292929294,39,0.4051451864453617
0.9292929292929294,40,0.5862655551907564
0.9292929292929294,41,0.00743701443756832
0.9292929292929294,42,0.6361148990614647
0.9292929292929294,43,0.007625368138888736
0.9292929292929294,44,0.01059956550939623
0.9292929292929294,45,0.008576334377033661
0.9292929292929294,46,0.01132196681813329
0.9292929292929294,47,0.005707202712709103
0.9292929292929294,48,0.40516252193123653
0.9292929292929294,49,0.531708288640907
0.9292929292929294,50,0.6359927598396369
0.9292929292929294,51,0.007135188079077905
0.9292929292929294,52,0.8829954369195957
0.9292929292929294,53,0.47162750781543317
0.9292929292929294,54,0.5316213304360993
0.9292929292929294,55,0.5634440020703783
0.9292929292929294,56,0.006637224595772382
0.9292929292929294,57,0.7887829560017516
0.9292929292929294,58,0.0068656489232847085
0.9292929292929294,59,0.008464393446710156
0.9292929292929294,60,0.007711404169345778
0.9292929292929294,61,0.00814843996730396
0.9292929292929294,62,0.007915421738190287
0.9292929292929294,63,0.6360452763425318
0.9292929292929294,64,0.00792119405821428
0.9292929292929294,65,0.5316619985670413
0.9292929292929294,66,0.6360859444734738
0.9292929292929294,67,0.6361148990614647
0.9292929292929294,68,0.8028006740198896
0.9292929292929294,69,0.6816708881796107
0.9292929292929294,70,0.246080728137005
0.9292929292929294,71,0.007828463533382547
0.9292929292929294,72,0.531714060960931
0.9292929292929294,73,0.007010895951011365
0.9292929292929294,74,0.007915421738190287
0.9292929292929294,75,0.006544494070940651
0.9292929292929294,76,0.007898086252315408
0.9292929292929294,77,0.00792229251726387
0.9292929292929294,78,0.00816577545317884
0.9292929292929294,79,0.005835554470277223
0.9292929292929294,80,0.38803447583072853
0.9292929292929294,81,0.531714060960931
0.9292929292929294,82,0.5862248870598143
0.9292929292929294,83,0.6360859444734738
0.9292929292929294,84,0.009997480906492277
0.9292929292929294,85,0.0076236965205379505
0.9292929292929294,86,0.6931054760650501
0.9292929292929294,87,0.011760287670633605
0.9292929292929294,88,0.006159131884394852
0.9292929292929294,89,0.009466599146326818
0.9292929292929294,90,0.007135188079077905
0.9292929292929294,91,0.00811948537931311
0.9292929292929294,92,0.40516252193123653
0.9292929292929294,93,0.681624598105745
0.9292929292929294,94,0.47164484330130807
0.9292929292929294,95,0.007869131664324559
0.9292929292929294,96,0.0075947419325471
0.9292929292929294,97,0.47150536859360537
0.9292929292929294,98,0.0076236965205379505
0.9292929292929294,99,0.8920793786434588
0.9393939393939394,0,0.008835157465950025
0.9393939393939394,1,0.007869131664324559
0.9393939393939394,2,0.5862655551907564
0.9393939393939394,3,0.0080788172483711
0.9393939393939394,4,0.6816766604996347
0.9393939393939394,5,0.007775947030487623
0.9393939393939394,6,0.010031837504389789
0.9393939393939394,7,0.007959450155823779
0.9393939393939394,8,0.009030259133423375
0.9393939393939394,9,0.006631452275748391
0.9393939393939394,10,0.47165061562133204
0.9393939393939394,11,0.4051451864453617
0.9393939393939394,12,0.4051451864453617
0.9393939393939394,13,0.00792119405821428
0.9393939393939394,14,0.47162750781543317
0.9393939393939394,15,0.531708288640907
0.9393939393939394,16,0.5863118452646221
0.9393939393939394,17,0.007898086252315408
0.9393939393939394,18,0.47150536859360537
0.9393939393939394,19,0.5863176175846462
0.9393939393939394,20,0.007898086252315408
0.9393939393939394,21,0.00755407380160509
0.9393939393939394,22,0.6157749384407861
0.9393939393939394,23,0.5200728246482151
0.9393939393939394,24,0.5316909531550321
0.9393939393939394,25,0.4715578850965003
0.9393939393939394,26,0.00816577545317884
0.9393939393939394,27,0.007915421738190287
0.9393939393939394,28,0.681624598105745
0.9393939393939394,29,0.008026300745476174
0.9393939393939394,30,0.47162750781543317
0.9393939393939394,31,0.008261276514314193
0.9393939393939394,32,0.0076236965205379505
0.9393939393939394,33,0.531708288640907
0.9393939393939394,34,0.00755407380160509
0.9393939393939394,35,0.007339205647922415
0.9393939393939394,36,0.6631733085451335
0.9393939393939394,37,0.47164484330130807
0.9393939393939394,38,0.40444554830406126
0.9393939393939394,39,0.0075947419325471
0.9393939393939394,40,0.8136097612114083
0.9393939393939394,41,0.007915421738190287
0.9393939393939394,42,0.5316909531550321
0.9393939393939394,43,0.008171547773202831
0.9393939393939394,44,0.007959450155823779
0.9393939393939394,45,0.47162750781543317
0.9393939393939394,46,0.007339205647922415
0.9393939393939394,47,0.40507556372642883
0.9393939393939394,48,0.008872978165887942
0.9393939393939394,49,0.6361380068673635
0.9393939393939394,50,0.6360452763425318
0.9393939393939394,51,0.008348234719121933
0.9393939393939394,52,0.4715578850965003
0.9393939393939394,53,0.007005123630987373
0.9393939393939394,54,0.009109547197727483
0.9393939393939394,55,0.0076236965205379505
0.9393939393939394,56,0.007321870162047535
0.9393939393939394,57,0.007339205647922415
0.9393939393939394,58,0.6157749384407861
0.9393939393939394,59,0.00814843996730396
0.9393939393939394,60,0.4051162318573708
0.9393939393939394,61,0.6360452763425318
0.9393939393939394,62,0.5862945097787473
0.9393939393939394,63,0.5863118452646221
0.9393939393939394,64,0.00805218068065551
0.9393939393939394,65,0.007339205647922415
0.9393939393939394,66,0.5634440020703783
0.9393939393939394,67,0.24579414408328243
0.9393939393939394,68,0.24593548110927832
0.9393939393939394,69,0.6487314788584614
0.9393939393939394,70,0.0075083087748519664
0.9393939393939394,71,0.6361380068673635
0.9393939393939394,72,0.6816766604996347
0.9393939393939394,73,0.006987788145112493
0.9393939393939394,74,0.5316619985670413
0.9393939393939394,75,0.5862945097787473
0.9393939393939394,76,0.00755407380160509
0.9393939393939394,77,0.635659914155986
0.9393939393939394,78,0.004790210111131499
0.9393939393939394,79,0.47164484330130807
0.9393939393939394,80,0.4715578850965003
0.9393939393939394,81,0.6931054760650501
0.9393939393939394,82,0.4714408257324635
0.9393939393939394,83,0.681653552693736
0.9393939393939394,84,0.5861078276957776
0.9393939393939394,85,0.007646804326436822
0.9393939393939394,86,0.006631452275748391
0.9393939393939394,87,0.012212029400441648
0.9393939393939394,88,0.5863118452646221
0.9393939393939394,89,0.4713640315676095
0.9393939393939394,90,0.47159855322744226
0.9393939393939394,91,0.00811948537931311
0.9393939393939394,92,0.009808772368975212
0.9393939393939394,93,0.009513405590668277
0.9393939393939394,94,0.008190595339772897
0.9393939393939394,95,0.40507556372642883
0.9393939393939394,96,0.5316909531550321
0.9393939393939394,97,0.012212029400441648
0.9393939393939394,98,0.008354007039145926
0.9393939393939394,99,0.00814843996730396
0.9494949494949496,0,0.6361322345473396
0.9494949494949496,1,0.40085217059803196
0.9494949494949496,2,0.3307149640338708
0.9494949494949496,3,0.6815839299748031
0.9494949494949496,4,0.3881276604645654
0.9494949494949496,5,0.007961757884334328
0.9494949494949496,6,0.6157807107608102
0.9494949494949496,7,0.00743701443756832
0.9494949494949496,8,0.7173261464114107
0.9494949494949496,9,0.009039924478794622
0.9494949494949496,10,0.5861723705569194
0.9494949494949496,11,0.33043178808356766
0.9494949494949496,12,0.8592218219581663
0.9494949494949496,13,0.5314274769072085
0.9494949494949496,14,0.3307556321648128
0.9494949494949496,15,0.47162750781543317
0.9494949494949496,16,0.011150630186440658
